name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2025-05-16,35,25.3,31.2,41.8,25.3,35.5,23.1,63,0,0,0,,0,0,35.5,20.4,111.4,1010.3,52.7,9.4,122.7,10.5,8,,2025-05-16T05:27:49,2025-05-16T18:16:49,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-17,35,24.3,30.6,41.9,24.3,35.5,23.8,67.9,0,0,0,,0,0,27.7,20.3,112.5,1010.3,53.6,9.4,127.2,10.8,6,,2025-05-17T05:27:34,2025-05-17T18:17:07,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-18,36,24.9,31.1,43.3,24.9,35.3,22.9,62.7,0,0,0,,0,0,39.6,18.2,118.9,1010,36.7,9.4,178.2,15.4,8,,2025-05-18T05:27:20,2025-05-18T18:17:25,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-19,35.1,25.2,31.2,41.9,25.2,35.5,23,62.8,0,0,0,,0,0,44.6,22.1,118.6,1009.1,35.6,9.5,156,13.4,8,,2025-05-19T05:27:07,2025-05-19T18:17:43,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-20,35,24.5,31.1,42,24.5,35.8,23.4,65.2,0,0,0,,0,0,30.2,20.4,117.1,1009.3,54,9.2,104.4,9.1,4,,2025-05-20T05:26:55,2025-05-20T18:18:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-21,35,27.9,31.5,41.8,30.9,36.3,23.2,62.3,0,0,0,,0,0,29.2,16.4,125.1,1009.4,58,9.3,165.4,14,6,,2025-05-21T05:26:44,2025-05-21T18:18:20,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-22,35,25.4,31.4,41.8,25.4,36.4,23.5,63.8,2,100,4.17,rain,0,0,23,18.3,118.1,1007.6,47.9,9.5,189.6,16.3,8,,2025-05-22T05:26:34,2025-05-22T18:18:39,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-23,36,25.1,31.4,41.6,25.1,35.1,22.4,60.1,0,0,0,,0,0,22.3,17.6,128.8,1007.1,40.1,9.7,227,19.6,8,,2025-05-23T05:26:24,2025-05-23T18:18:58,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-24,36,25.1,31.3,41.9,25.1,36.3,23.6,64.2,0,0,0,,0,0,22,18.4,127.6,1008.2,41.3,9.2,193,16.8,8,,2025-05-24T05:26:16,2025-05-24T18:19:17,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-25,36,24.7,31.2,43.2,24.7,35.9,23.2,63.2,0,0,0,,0,0,22.3,18.2,113.1,1009.6,39.4,9.4,201,17.3,8,,2025-05-25T05:26:08,2025-05-25T18:19:36,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-26,35,26.4,31.5,43.2,26.4,36.6,23.5,63,0,0,0,,0,0,28.1,18.2,110.6,1009.5,40.2,9.2,157.4,13.7,7,,2025-05-26T05:26:01,2025-05-26T18:19:55,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-27,35,26,31,41.8,26,35.8,23.4,64.3,0,0,0,,0,0,35.3,35.5,106.5,1009.2,44.8,9.2,119.3,10.2,6,,2025-05-27T05:25:56,2025-05-27T18:20:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-28,33.6,22.7,29.5,40.6,22.7,34.2,24.1,73.4,0,0,0,,0,0,36.4,20.9,132.9,1009.5,70.8,9.4,159.5,13.9,6,,2025-05-28T05:25:51,2025-05-28T18:20:34,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-29,32.1,24.7,28.7,40.6,24.7,33.2,24,75.9,0,0,0,,0,0,36,48.7,225.5,1010.5,77.6,9.1,147.6,12.8,7,,2025-05-29T05:25:47,2025-05-29T18:20:53,0.07,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-30,32.3,22.9,28.6,40.6,22.9,33.1,24.4,78.5,18.1,100,12.5,rain,0,0,40.7,22,278.2,1011.1,91,9.3,121,10.4,7,,2025-05-30T05:25:44,2025-05-30T18:21:13,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,98430099999,E0758,98433099999"
"14.65, 121.05",2025-05-31,32.8,22.2,27.2,40.6,22.2,30.2,23.9,82.9,22.2,100,8.33,rain,0,0,37.8,33,280,1011.2,93.6,9.4,176.2,15.3,8,,2025-05-31T05:25:41,2025-05-31T18:21:32,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,C6CX3,98327099999,98428099999,RPLL,F0027,98430099999,E0758,98433099999"
