name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",1998-03-21,33.6,24.1,29.2,37,24.1,31.1,21.1,62.7,0,0,0,,,,,32.4,112.2,1013.6,34.8,9.1,,,,,1998-03-21T05:59:37,1998-03-21T18:06:48,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-03-22,32.5,26.1,28.9,36.9,26.1,31.4,21.7,66,0,0,0,,,,,27.7,104.1,1016,50,9.4,,,,,1998-03-22T05:58:55,1998-03-22T18:06:55,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-03-23,33.3,24.1,28.7,35.4,24.1,30,19.9,60,0.3,100,4.17,rain,,,,29.5,96.5,1016.6,36.3,10.4,,,,,1998-03-23T05:58:12,1998-03-23T18:07:02,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-03-24,33,22.2,27.8,38,22.2,29.1,20.1,63.7,0,0,0,,,,,25.9,97.9,1015,50.4,9.3,,,,,1998-03-24T05:57:29,1998-03-24T18:07:08,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-03-25,31.1,23.2,27.5,35.6,23.2,29.3,21.7,71.2,1,100,4.17,rain,,,,22.3,107,1013.7,65.8,9.4,,,,,1998-03-25T05:56:46,1998-03-25T18:07:15,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-03-26,33.3,23.2,27.9,36.9,23.2,30.1,22.6,74.1,0.712,100,4.17,rain,,,,29.5,98.1,1015,62.2,9.7,,,,,1998-03-26T05:56:03,1998-03-26T18:07:21,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-03-27,32.6,25.1,28.6,36.6,25.1,30.8,22.1,69,1.1,100,8.33,rain,,,,29.5,105.5,1015.2,56.3,9.5,,,,,1998-03-27T05:55:21,1998-03-27T18:07:28,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-03-28,34.1,23.9,28.9,37.1,23.9,30.7,20.6,61.6,0,0,0,,,,,29.5,101.1,1015.1,40,10.1,,,,,1998-03-28T05:54:38,1998-03-28T18:07:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-03-29,33,25.1,27.9,39.5,25.1,30.3,21.8,69.9,0.6,100,8.33,rain,,,,27.7,103.7,1016,63.8,9.6,,,,,1998-03-29T05:53:55,1998-03-29T18:07:41,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-03-30,32.3,24.1,27.4,36.4,24.1,28.6,20.4,66.2,0,0,0,,,,,18.4,102.1,1015.4,31.3,9.7,,,,,1998-03-30T05:53:12,1998-03-30T18:07:48,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-03-31,34.6,23.9,28.9,36.2,23.9,30,19.7,58.9,0,0,0,,,,,43.2,102.4,1013.8,28,11.1,,,,,1998-03-31T05:52:30,1998-03-31T18:07:54,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-01,34.1,24.9,29.3,37.5,24.9,31.4,21,62.1,0,0,0,,,,,22.3,123.6,1012.8,35.4,10.4,,,,,1998-04-01T05:51:47,1998-04-01T18:08:01,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-02,34.5,24.7,29.8,38.4,24.7,32.1,21,60,0,0,0,,,,,24.1,111.3,1013,48.3,11,,,,,1998-04-02T05:51:05,1998-04-02T18:08:07,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-03,35,26.1,29.2,37.1,26.1,31.3,20.8,62,0,0,0,,,,,29.5,106.8,1014.2,42.6,11.2,,,,,1998-04-03T05:50:23,1998-04-03T18:08:14,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-04,38.1,23.1,28.8,39.9,23.1,29.4,18.1,53.5,0,0,0,,,,,29.5,102.1,1015.8,34.6,10.6,,,,,1998-04-04T05:49:41,1998-04-04T18:08:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-05,32.4,25.1,28.2,35.2,25.1,29.9,21,65.7,2,100,4.17,rain,,,,25.2,105.3,1015.9,55.2,9.8,,,,,1998-04-05T05:48:59,1998-04-05T18:08:28,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-06,33.1,25.1,28.6,37.7,25.1,30.9,22.1,68.9,0.1,100,4.17,rain,,,,25.9,103.4,1014.7,48.8,10.4,,,,,1998-04-06T05:48:18,1998-04-06T18:08:35,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-07,33.1,25.1,28.7,34.7,25.1,30,20.4,61.7,0,0,0,,,,,25.9,109.9,1013.9,31.9,10,,,,,1998-04-07T05:47:37,1998-04-07T18:08:42,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,98429099999
"14.65, 121.05",1998-04-08,34.3,26.1,29.9,39.1,26.1,32.3,21.2,60.4,0,0,0,,,,,21.6,107.6,1011.7,37,10.2,,,,,1998-04-08T05:46:56,1998-04-08T18:08:49,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-09,35.8,24.1,29.6,40.1,24.1,31.6,20.6,59.7,0,0,0,,,,,29.5,114.8,1011.7,37.9,11.1,,,,,1998-04-09T05:46:15,1998-04-09T18:08:57,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-10,35.8,24.1,29.1,38.6,24.1,30.5,20.3,60.2,0,0,0,,,,,29.5,117.4,1012.6,41.7,11.3,,,,,1998-04-10T05:45:35,1998-04-10T18:09:04,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-11,33.6,24.1,29.3,37.1,24.1,31.7,21.3,63.2,0,0,0,,,,,24.1,114.9,1012.6,32.6,11.3,,,,,1998-04-11T05:44:55,1998-04-11T18:09:12,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-12,35,26.3,30.1,40,26.3,33,21.8,62.6,0,0,0,,,,,22.3,114.7,1010.8,34.6,12,,,,,1998-04-12T05:44:16,1998-04-12T18:09:20,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-13,35.3,26.6,30.6,40.9,26.6,34.2,22.4,62.5,0,0,0,,,,,18.4,119.8,1010,32.1,11.3,,,,,1998-04-13T05:43:37,1998-04-13T18:09:28,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-14,35.1,27.1,29.9,39.4,29.3,33.4,22.7,66.4,0,0,0,,,,,25.9,178,1011.2,51.8,10,,,,,1998-04-14T05:42:58,1998-04-14T18:09:37,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-15,34.8,27.1,30.4,42.3,29.3,35.1,23.5,67.2,0,0,0,,,,,29.5,245.3,1011.9,75.7,8.7,,,,,1998-04-15T05:42:20,1998-04-15T18:09:45,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-16,34.5,26.1,30,39.4,26.1,33.5,22.5,64.6,1,100,4.17,rain,,,,25.9,283.7,1011.1,55,8.8,,,,,1998-04-16T05:41:42,1998-04-16T18:09:54,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-17,33.1,26.9,29.3,40.7,28.9,33.4,23.6,72.1,0,0,0,,,,,29.5,241.9,1010.9,77.8,7.9,,,,,1998-04-17T05:41:05,1998-04-17T18:10:03,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-18,34.1,27.1,29.9,40.7,29.7,33.9,23.2,68.3,0,0,0,,,,,22.3,123.1,1011.6,74.2,7.6,,,,,1998-04-18T05:40:28,1998-04-18T18:10:13,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-19,35.3,24.7,29.7,38.2,24.7,32.3,21.4,61.6,0,0,0,,,,,25.9,107,1012.9,34.1,12,,,,,1998-04-19T05:39:51,1998-04-19T18:10:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-20,36,24.9,30.4,41.4,24.9,33.6,21.9,61.2,0,0,0,,,,,29.5,113,1013.7,38.3,12,,,,,1998-04-20T05:39:16,1998-04-20T18:10:32,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-21,35.8,24.1,30,40.1,24.1,32.8,21.7,62.2,0,0,0,,,,,57.6,120.3,1014.4,32.5,11.9,,,,,1998-04-21T05:38:40,1998-04-21T18:10:42,0.82,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-22,35,24.9,29.8,38.8,24.9,32.4,21.6,62.1,0,0,0,,,,,29.5,126.6,1013.7,34.8,10.6,,,,,1998-04-22T05:38:06,1998-04-22T18:10:53,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-23,36.1,24.1,30.6,39.6,24.1,33.2,21.2,58.7,0,0,0,,,,,22.3,126.1,1012.7,30,10.7,,,,,1998-04-23T05:37:32,1998-04-23T18:11:04,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-24,36.1,23.9,30.9,42.1,23.9,34.5,22.3,61.6,0,0,0,,,,,22.3,122.4,1013.4,30,10.5,,,,,1998-04-24T05:36:58,1998-04-24T18:11:15,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-25,36.6,26.9,31.4,42.1,29.1,35.7,22.8,61.5,0,0,0,,,,,18.4,134.1,1012.6,36.3,10.4,,,,,1998-04-25T05:36:26,1998-04-25T18:11:26,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-26,36.6,28.1,31.7,40.8,31.6,36.3,23.2,62,0,0,0,,,,,18.4,129.2,1012,41.2,10.2,,,,,1998-04-26T05:35:54,1998-04-26T18:11:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-27,36.3,27.9,31.2,41.9,30.8,35.5,23,62.9,0,0,0,,,,,20.5,125.8,1012,45.5,10.6,,,,,1998-04-27T05:35:22,1998-04-27T18:11:49,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-28,36.5,26.1,30.9,38.8,26.1,33,20.6,56.1,0.028,100,4.17,rain,,,,25.9,113.4,1012.4,30.4,11.1,,,,,1998-04-28T05:34:51,1998-04-28T18:12:02,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-29,35.6,26.1,30.8,48.1,26.1,34.6,22.4,62.1,0,0,0,,,,,31.3,118.1,1012.4,36.8,11.9,,,,,1998-04-29T05:34:21,1998-04-29T18:12:14,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-04-30,35.8,26.4,31,52,26.4,35.1,22.6,62.3,18,100,4.17,rain,,,,22.3,122.3,1012.3,51.8,11.7,,,,,1998-04-30T05:33:52,1998-04-30T18:12:27,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-01,36,26.2,30.8,39.7,26.2,33.8,21.6,59,0,0,0,,,,,25.9,124.4,1012,43,11.2,,,,,1998-05-01T05:33:23,1998-05-01T18:12:40,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-02,36.1,25.1,30.8,39.2,25.1,33.5,21.2,57.8,0,0,0,,,,,22.3,124.9,1012.7,35.7,11,,,,,1998-05-02T05:32:55,1998-05-02T18:12:54,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-03,35.1,25.1,30.4,38.1,25.1,33.1,21.5,59.9,0,0,0,,,,,22.3,121.4,1012.1,41.1,10.9,,,,,1998-05-03T05:32:28,1998-05-03T18:13:07,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-04,36.8,24.9,30.6,40.1,24.9,33.4,21.4,59.4,0,0,0,,,,,25.9,122.8,1010.8,34.5,12,,,,,1998-05-04T05:32:02,1998-05-04T18:13:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-05,35.6,26.2,30.8,40.6,26.2,34.3,22.2,61.1,0,0,0,,,,,28.8,110,1011.2,35.4,11.9,,,,,1998-05-05T05:31:36,1998-05-05T18:13:36,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-06,36.3,27.2,31.3,39.6,29.2,34.7,21.8,57.9,0,0,0,,,,,25.9,111.1,1012.3,34.1,11.4,,,,,1998-05-06T05:31:12,1998-05-06T18:13:51,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-07,35.1,27.2,30.9,39.6,29.2,34.4,22.1,60.6,0,0,0,,,,,25.9,107.2,1012.5,41.8,12.2,,,,,1998-05-07T05:30:48,1998-05-07T18:14:06,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-08,34.1,26.6,30.7,39.5,26.6,34.5,22.5,62.2,0,0,0,,,,,25.9,115.3,1012.1,42.1,11,,,,,1998-05-08T05:30:25,1998-05-08T18:14:21,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-09,36.6,27.6,31.1,40.3,29.7,35.1,22.6,62.1,0,0,0,,,,,32.4,113.9,1010,33.9,11.2,,,,,1998-05-09T05:30:02,1998-05-09T18:14:37,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-10,34.5,27.6,30.9,40.1,29.9,34.8,22.6,61.9,0,0,0,,,,,24.1,114.5,1010.3,44.3,11.2,,,,,1998-05-10T05:29:41,1998-05-10T18:14:53,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-11,35.3,28.1,30.8,38.8,30.8,34.2,22,59.9,0,0,0,,,,,33.5,120.5,1010.1,50,11.2,,,,,1998-05-11T05:29:20,1998-05-11T18:15:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-12,37.1,26.1,31.3,44.5,26.1,35.3,22.5,60.6,0,0,0,,,,,25.9,121.1,1010.1,32.7,11.3,,,,,1998-05-12T05:29:01,1998-05-12T18:15:25,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-13,36.6,28.1,31.5,41.1,31.4,35.6,22.7,60.7,0,0,0,,,,,50.4,115,1010.3,36.3,12.3,,,,,1998-05-13T05:28:42,1998-05-13T18:15:42,0.55,Partially cloudy,Partly cloudy throughout the day.,wind,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-14,35.1,28.1,30.9,44.4,31.4,35.7,23.5,65.3,0,0,0,,,,,25.9,116.7,1009.1,30,11.3,,,,,1998-05-14T05:28:24,1998-05-14T18:15:59,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-15,36.6,26.6,31.5,40.8,26.6,35.4,22.4,59.3,0,0,0,,,,,22.3,125.5,1008.4,41.3,11.3,,,,,1998-05-15T05:28:07,1998-05-15T18:16:16,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-16,36.8,29,31.9,44.8,32.1,36.4,22.9,59.8,0,0,0,,,,,18.4,134.1,1010,55.8,10.5,,,,,1998-05-16T05:27:50,1998-05-16T18:16:34,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-17,36.1,23.6,31.4,41.7,23.6,34.9,22.2,60.2,1,100,4.17,rain,,,,18.4,121.1,1012,40,11.3,,,,,1998-05-17T05:27:35,1998-05-17T18:16:52,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-18,37.1,27.1,31.8,42.2,29.1,36.2,22.7,59.9,3,100,4.17,rain,,,,18.4,128.4,1012.5,55,11,,,,,1998-05-18T05:27:21,1998-05-18T18:17:10,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-19,36.1,28.7,31.6,40.8,33.7,36.8,23.8,64.5,0,0,0,,,,,14.4,130.4,1011.8,75.4,9.4,,,,,1998-05-19T05:27:07,1998-05-19T18:17:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98430099999,98425099999"
"14.65, 121.05",1998-05-20,35.5,28.1,31.1,44.1,32.8,37.3,24.7,69.3,0,0,0,,,,,43.2,238.4,1011.1,64.6,9.2,,,,,1998-05-20T05:26:54,1998-05-20T18:17:46,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-21,34.1,27.1,30.3,42.1,29.7,35.7,24.3,70.7,0,0,0,,,,,29.5,261.4,1010.8,58.2,10.7,,,,,1998-05-21T05:26:43,1998-05-21T18:18:05,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-22,29.3,26.1,27.5,35.5,26.1,31.1,24.8,85.3,10.3,100,12.5,rain,,,,24.1,239.3,1008.3,86.7,8.7,,,,,1998-05-22T05:26:32,1998-05-22T18:18:23,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-23,32,26.1,28.7,39.3,26.1,33.2,25.1,81.6,10,100,4.17,rain,,,,35.3,250.2,1006.7,70.4,10.3,,,,,1998-05-23T05:26:22,1998-05-23T18:18:42,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-24,33.1,26.1,28.9,40.7,26.1,34.1,25.2,81.2,23,100,4.17,rain,,,,31.3,235,1006.5,73.6,10,,,,,1998-05-24T05:26:13,1998-05-24T18:19:01,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-25,31.4,26.2,28.7,39.3,26.2,33.6,25,81,14,100,8.33,rain,,,,24.1,233.9,1007.2,89.6,10.3,,,,,1998-05-25T05:26:05,1998-05-25T18:19:20,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-26,30.1,25.1,26.4,37.6,25.1,27.7,25.2,93.2,24,100,8.33,rain,,,,28.8,240.1,1009,97.8,8.2,,,,,1998-05-26T05:25:58,1998-05-26T18:19:39,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-27,29.1,25.1,26.6,33.7,25.1,28.4,25.1,91.8,11,100,16.67,rain,,,,25.9,223.5,1010.3,95.7,7.6,,,,,1998-05-27T05:25:52,1998-05-27T18:19:58,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-28,29.1,25.1,26.7,35.8,25.1,29.1,25.4,92.3,16,100,8.33,rain,,,,24.1,254.2,1009.2,96.3,8.1,,,,,1998-05-28T05:25:46,1998-05-28T18:20:18,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-29,30,25.1,27.3,37,25.1,30,25.3,89.5,65,100,12.5,rain,,,,29.5,252.3,1008.4,95.2,7.8,,,,,1998-05-29T05:25:42,1998-05-29T18:20:37,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-30,31.1,25.7,28.4,37.9,25.7,32.7,25.4,84.7,3,100,4.17,rain,,,,79.6,217.6,1009.5,80.4,9.4,,,,,1998-05-30T05:25:38,1998-05-30T18:20:56,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-05-31,32.6,26.1,29.2,40.8,26.1,34.2,24.9,78.3,0.3,100,4.17,rain,,,,25.9,266.4,1012.2,63.5,10.8,,,,,1998-05-31T05:25:35,1998-05-31T18:21:16,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-01,33.6,26.1,29.9,40.8,26.1,35.1,24.7,74.9,0,0,0,,,,,24.1,252.1,1010.5,58.3,11,,,,,1998-06-01T05:25:33,1998-06-01T18:21:35,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-02,33.8,26.9,30,42,29.9,36,25.1,75.5,0,0,0,,,,,36,260.3,1008.6,60,9.4,,,,,1998-06-02T05:25:32,1998-06-02T18:21:54,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-03,34.1,28.1,30.7,40.7,32.1,36.8,25,72.6,0,0,0,,,,,22.3,251.5,1009.3,69.5,9.5,,,,,1998-06-03T05:25:32,1998-06-03T18:22:13,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-04,33.6,26.7,29.7,40.8,26.7,35.3,25,76.7,3,100,4.17,rain,,,,20.5,233.9,1009.7,85.7,7.9,,,,,1998-06-04T05:25:33,1998-06-04T18:22:32,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1998-06-05,33.1,25.6,29.8,40.8,25.6,35.3,25.2,77.4,0,0,0,,,,,25.9,246.4,1010.2,84.6,7.8,,,,,1998-06-05T05:25:34,1998-06-05T18:22:51,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1998-06-06,34.1,27.1,30.4,42.3,30.8,36.6,25.3,75.3,0,0,0,,,,,18.4,238.4,1009.7,75.7,7.7,,,,,1998-06-06T05:25:37,1998-06-06T18:23:09,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,98429099999
"14.65, 121.05",1998-06-07,34.1,27.1,30.4,42.3,31.4,37.2,25.7,76.8,0,0,0,,,,,24.1,234.5,1009.9,75.4,7.5,,,,,1998-06-07T05:25:40,1998-06-07T18:23:28,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,98429099999
"14.65, 121.05",1998-06-08,35.3,27.1,30,40.8,30.8,35.8,25,75.6,0,0,0,,,,,22.3,167.8,1009.9,72.9,7.6,,,,,1998-06-08T05:25:44,1998-06-08T18:23:46,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,98428041224,98434099999,98430099999,98425099999"
