name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2016-03-11,33,26.4,29,37,26.4,32.3,22.8,70.2,0,0,0,,0,0,26.3,14.7,136,1013.5,61.8,9.2,220.7,19.1,8,,2016-03-11T06:06:08,2016-03-11T18:05:35,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-12,34,24.6,28.9,37.3,24.6,31.2,21.4,64.8,0,0,0,,0,0,28.8,23.9,108.9,1013,37.9,9.3,245.3,21.2,7,,2016-03-12T06:05:27,2016-03-12T18:05:43,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-13,33.3,23.4,28.8,36.1,23.4,30.4,20.8,63.3,0,0,0,,0,0,25.2,22,105.8,1013.2,33.2,9.3,256.7,22.1,8,,2016-03-13T06:04:46,2016-03-13T18:05:52,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-14,33,22.4,28.8,36.1,22.4,30.6,20.7,63.2,0,0,0,,0,0,21.6,14.8,274.2,1012.6,51.3,9.3,281.9,24.4,10,,2016-03-14T06:04:05,2016-03-14T18:06:00,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-15,32,24.2,28.3,34.2,24.2,30.2,22,69.4,0,0,0,,0,0,19.4,18.2,125.3,1011.7,56.1,9.2,214.4,18.6,7,,2016-03-15T06:03:23,2016-03-15T18:06:08,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-16,34,24.4,29.2,38.3,24.4,32.1,21.9,65.4,0,0,0,,0,0,16.6,14.5,90.7,1011.7,55.1,9.2,221.9,19.1,7,,2016-03-16T06:02:41,2016-03-16T18:06:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-17,32,24.7,29.1,35.9,24.7,31.6,21.7,65,0.2,100,4.17,rain,0,0,23.4,22,112.9,1012.4,55.4,9.3,237.7,20.5,8,,2016-03-17T06:01:59,2016-03-17T18:06:23,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-18,33,24.2,29.3,37.1,24.2,32,22,65.9,0,0,0,,0,0,35.3,18.1,98.1,1011.8,41.6,9.3,222.2,19.3,7,,2016-03-18T06:01:17,2016-03-18T18:06:31,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-19,34,24.4,29.4,36.6,24.4,31.5,20.8,61.6,0,0,0,,0,0,22.3,18,113.3,1012.3,42.7,9.3,258.8,22.3,8,,2016-03-19T06:00:35,2016-03-19T18:06:38,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-20,34.1,22.6,29,36.6,22.6,30.6,20,59.5,0,0,0,,0,0,21.6,20.5,107,1012.1,30.5,9.3,299.9,25.8,10,,2016-03-20T05:59:52,2016-03-20T18:06:45,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-21,34,21.9,29,37.3,21.9,31.1,20.8,62.5,0,0,0,,0,0,25.2,22.1,124.5,1011.7,40.4,9.3,268,23.1,9,,2016-03-21T05:59:10,2016-03-21T18:06:52,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-22,33.3,23.6,29.2,37,23.6,31.6,21.5,64,0,0,0,,0,0,20.9,20.2,113.1,1010.5,40.1,9.2,207.5,17.9,7,,2016-03-22T05:58:27,2016-03-22T18:06:59,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-23,34,24.4,29.9,37.4,24.4,32.2,21.2,61.2,0.4,100,8.33,rain,0,0,37.1,18.2,124.5,1011.3,32.4,9.4,236.3,20.4,8,,2016-03-23T05:57:44,2016-03-23T18:07:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-24,35,24.4,30,37.8,24.4,32.4,21.4,62,0,0,0,,0,0,20.5,12.8,151.9,1013.2,38.3,9.2,269.4,23.3,9,,2016-03-24T05:57:01,2016-03-24T18:07:12,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-25,34.1,25.2,30,37.9,25.2,33.1,22.1,64.1,0,0,0,,0,0,19.1,27.4,261.2,1014,43.9,9.2,255.9,22,8,,2016-03-25T05:56:19,2016-03-25T18:07:19,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-26,33.6,25.9,29.1,35.9,25.9,31.4,21.5,64.5,0,0,0,,0,0,35.3,22.2,329.1,1014.3,49.5,9.3,276.7,23.9,10,,2016-03-26T05:55:36,2016-03-26T18:07:25,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-27,32,25.4,28.1,35,25.4,29.7,21.2,67,0,0,0,,0,0,28.1,16.4,26.7,1015.1,75.9,9.3,214.8,18.5,8,,2016-03-27T05:54:53,2016-03-27T18:07:32,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-28,32.8,23.9,27.8,34.3,23.9,28.9,20.9,67.9,2,100,4.17,rain,0,0,46.8,22.1,78.9,1015.8,83.2,9.3,229,19.8,8,,2016-03-28T05:54:10,2016-03-28T18:07:38,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-29,32,24.2,28,35,24.2,29.6,20.8,65.8,0,0,0,,0,0,47.5,22.2,103.8,1016.3,63.9,9.3,238.9,20.7,9,,2016-03-29T05:53:27,2016-03-29T18:07:45,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-30,33.1,24.7,29.1,43.7,24.7,31.5,21.9,66.5,0,0,0,,0,0,31,22.1,99.9,1015.3,54.6,9.3,242.5,21,8,,2016-03-30T05:52:45,2016-03-30T18:07:52,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-03-31,33,24.4,29.1,37,24.4,31.9,22.2,67.2,0,0,0,,0,0,37.1,25.6,99,1013.5,54.8,9.3,237.2,20.5,9,,2016-03-31T05:52:02,2016-03-31T18:07:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-01,35,24.7,29.2,39.6,24.7,32.7,22.8,69.2,17,100,8.33,rain,0,0,22.3,18.2,108.5,1012.7,57.1,9.3,250.7,21.7,9,,2016-04-01T05:51:20,2016-04-01T18:08:05,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-02,35,24.7,29.5,37.7,24.7,32,21.5,63.2,0,0,0,,0,0,24.1,20.3,111.5,1013.2,68.1,9.3,249.1,21.6,9,,2016-04-02T05:50:38,2016-04-02T18:08:12,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-03,34.8,23.4,29.6,37.4,23.4,31.5,20.7,60.3,0,0,0,,0,0,37.1,23.8,106.6,1013.3,37,9.3,272.8,23.4,9,,2016-04-03T05:49:56,2016-04-03T18:08:18,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-04,34,23.4,29.5,37.4,23.4,31.5,20.7,60.4,0,0,0,,0,0,24.5,20.4,109.1,1012.4,46,9.3,266,22.8,9,,2016-04-04T05:49:14,2016-04-04T18:08:25,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-05,34,24,29,38.3,24,31.7,22.1,67.4,0,0,0,,0,0,23,16.6,124.6,1012.4,55.9,9.3,248.3,21.6,9,,2016-04-05T05:48:33,2016-04-05T18:08:32,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-06,34,25.7,30.1,37.4,25.7,32.8,21.5,61.1,0,0,0,,0,0,32.8,22.2,103.3,1012.3,58.1,9.3,279.5,24.1,9,,2016-04-06T05:47:52,2016-04-06T18:08:40,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-07,34,24.1,30,37.4,24.1,32.6,21.2,60.1,0,0,0,,0,0,28.8,18.3,111.6,1013.1,33.4,9.3,257.1,22.3,8,,2016-04-07T05:47:11,2016-04-07T18:08:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-08,34.6,24.7,30.1,38.4,24.7,33,21.8,61.9,0,0,0,,0,0,34.6,25.6,107.5,1012.4,44.9,9.3,244.6,21,7,,2016-04-08T05:46:30,2016-04-08T18:08:54,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-09,34.1,25.6,30.3,37.6,25.6,32.9,21.2,59.5,0,0,0,,0,0,38.9,23.8,120.2,1011.2,35.4,9.3,289.2,25,10,,2016-04-09T05:45:50,2016-04-09T18:09:02,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-10,36,23.7,30.4,39,23.7,32.5,20.5,57.1,0,0,0,,0,0,19.4,16.3,130.2,1010.9,30.3,9.3,296.9,25.7,10,,2016-04-10T05:45:10,2016-04-10T18:09:10,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-11,36,26,30.7,39.4,26,33.8,21.9,61.2,0,0,0,,0,0,38.9,14.7,155.6,1010,34.4,9.4,287.8,24.8,10,,2016-04-11T05:44:30,2016-04-11T18:09:18,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-12,37,26.2,31.1,40.9,26.2,34.8,22.4,62.2,0,0,0,,0,0,23.4,18.2,149.1,1009.4,35.1,9.3,275.8,23.7,10,,2016-04-12T05:43:51,2016-04-12T18:09:26,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-13,34.1,27.9,30.5,42.1,31.1,36.4,24.6,71.6,0,0,0,,0,0,27,25.8,240.2,1009,49.1,9,264.2,22.9,9,,2016-04-13T05:43:12,2016-04-13T18:09:34,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-14,37,27.1,31.2,44.5,30.3,37.3,24.7,69.9,4,100,4.17,rain,0,0,33.5,22.3,225.1,1010.5,46,9.1,256.7,22.1,9,,2016-04-14T05:42:34,2016-04-14T18:09:43,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-15,36,26.9,31.6,43.3,30,38,24.7,68.1,0,0,0,,0,0,21.6,20.4,136.1,1011.4,44.9,9,259.3,22.5,8,,2016-04-15T05:41:56,2016-04-15T18:09:52,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-16,37.1,25.7,31.5,43.2,25.7,36.5,23.6,64,0,0,0,,0,0,26.3,18.2,114.2,1011.3,38.5,9.3,247.5,21.3,9,,2016-04-16T05:41:18,2016-04-16T18:10:01,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-17,37.3,26.2,31.1,41.9,26.2,34.3,21.8,59.5,0,0,0,,0,0,44.6,23.9,111.9,1011.5,29.9,9.5,305.9,26.5,10,,2016-04-17T05:40:42,2016-04-17T18:10:10,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-18,35,25.1,30.9,40.7,25.1,34.4,21.8,59,0,0,0,,0,0,23.4,18.2,117.5,1012,45.6,9.3,286.7,25,10,,2016-04-18T05:40:05,2016-04-18T18:10:20,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-19,35.3,26.2,30.8,40.7,26.2,34.6,22.4,61.6,0,0,0,,0,0,38.9,22.2,102.5,1012.7,39.2,9.3,282.6,24.4,9,,2016-04-19T05:39:29,2016-04-19T18:10:29,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-20,35.3,27.1,30.8,39.4,29.5,34.4,22.3,61.9,0,0,0,,0,0,44.6,25.9,104.9,1012.5,41,9.3,261.6,22.6,9,,2016-04-20T05:38:54,2016-04-20T18:10:39,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-21,35.6,25.4,30.8,41.3,25.4,34.2,21.9,60.1,0,0,0,,0,0,38.9,20.5,109.9,1011.8,32.1,9.3,265.6,23,9,,2016-04-21T05:38:19,2016-04-21T18:10:50,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-22,36,24.9,30.9,40.9,24.9,34,21.8,59.5,0,0,0,,0,0,23.8,20.2,114.3,1010.5,35.1,9.3,273,23.4,9,,2016-04-22T05:37:45,2016-04-22T18:11:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-23,36,26,30.9,39.6,26,33.3,20.7,55.6,0,0,0,,0,0,24.1,20.3,127.4,1010.2,29.3,9.3,263.8,22.7,9,,2016-04-23T05:37:11,2016-04-23T18:11:11,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-24,36,24.7,31,40.9,24.7,34.3,21.9,59.8,0,0,0,,0,0,22,22,121.8,1010,32.1,9.5,277.9,24,8,,2016-04-24T05:36:38,2016-04-24T18:11:23,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-25,35,26.9,31.1,39.6,29.1,34.8,22.3,60.2,0,0,0,,0,0,37.1,20.4,126.6,1010.5,34.4,9.3,291.9,25.3,10,,2016-04-25T05:36:06,2016-04-25T18:11:34,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-26,35,27.7,31,39.6,29.3,34,21.5,58,0,0,0,,0,0,24.5,20.3,122,1009.8,33.8,9.3,288.9,24.9,9,,2016-04-26T05:35:34,2016-04-26T18:11:46,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-27,35,24.2,30.6,39.6,24.2,33.8,21.2,58.8,0,0,0,,0,0,37.1,16.5,187.5,1008.8,40.9,9.3,251.6,21.6,8,,2016-04-27T05:35:03,2016-04-27T18:11:58,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-28,34.6,26.1,30.5,40.7,26.1,36,24.7,72.9,0,0,0,,0,0,38.9,22.9,247.3,1009.2,55.5,8.9,263.3,22.8,8,,2016-04-28T05:34:33,2016-04-28T18:12:11,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-29,34,27.2,30.2,42,30.6,36.2,24.9,74.6,12,100,4.17,rain,0,0,19.4,18.1,302,1009.9,69.9,9.1,241.9,20.8,8,,2016-04-29T05:34:04,2016-04-29T18:12:23,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-04-30,35.9,26.7,31.1,41.8,26.7,36.4,24.4,69.4,11.9,100,8.33,rain,0,0,29.5,16.5,122.5,1009.7,57.4,9,262.2,22.5,9,,2016-04-30T05:33:35,2016-04-30T18:12:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-01,36.9,26.1,31.7,42.1,26.1,37.1,24,65.4,0,0,0,,0,0,29.5,16.5,118.5,1010.4,35.6,9.3,265.3,22.9,9,,2016-05-01T05:33:07,2016-05-01T18:12:50,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-02,36,27.1,31.8,40.7,29.3,36.4,22.8,60.1,0,0,0,,0,0,40.7,20.3,111.7,1010.8,44.9,9.3,294.8,25.3,10,,2016-05-02T05:32:39,2016-05-02T18:13:04,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-03,36,26.7,31.9,40.8,26.7,36.2,23,61.1,0,0,0,,0,0,20.5,16.6,127.1,1010.5,37.1,9.4,278.1,23.9,9,,2016-05-03T05:32:13,2016-05-03T18:13:18,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-04,36,26.2,31.5,40.9,26.2,34.9,21.9,57.8,0,0,0,,0,0,38.9,27.2,112.2,1010.9,32.1,9.4,287.6,24.8,9,,2016-05-04T05:31:47,2016-05-04T18:13:32,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-05,35,25.2,30.8,41.9,25.2,34.8,22.6,62.2,0,0,0,,0,0,33.1,23.7,113.1,1011.1,32.5,9.3,264.9,22.9,9,,2016-05-05T05:31:22,2016-05-05T18:13:47,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-06,36,26.4,31.5,41.9,26.4,35.6,22.6,60,0,0,0,,0,0,38.9,20.4,112.6,1010.1,30.9,9.3,281.7,24.2,9,,2016-05-06T05:30:58,2016-05-06T18:14:02,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-07,35.6,26.9,31.3,39.7,28.9,35,22.1,59.2,0,0,0,,0,0,38.9,23.8,108.5,1010.6,38.1,9.3,276.3,23.9,9,,2016-05-07T05:30:34,2016-05-07T18:14:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-08,36,25.6,31.4,39.8,25.6,34.9,22,59,0,0,0,,0,0,26.3,22.1,107.1,1010.9,29.5,9.3,255.6,22.2,8,,2016-05-08T05:30:12,2016-05-08T18:14:33,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-09,36,27.1,31.6,41.9,29.4,35.9,22.7,60,0,0,0,,0,0,24.5,18.2,115.8,1010.7,34.7,9.3,262.4,22.6,9,,2016-05-09T05:29:50,2016-05-09T18:14:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-10,37,26.7,31.9,41,26.7,35.6,22,56.7,0,0,0,,0,0,18,16.4,127.6,1009.9,41.5,9.3,251,21.6,9,,2016-05-10T05:29:29,2016-05-10T18:15:05,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-11,36,27.9,31.5,40.7,30.6,36.8,23.7,65.1,0,0,0,,0,0,20.2,23.8,219,1008.1,58.9,9.3,256.9,22.3,8,,2016-05-11T05:29:09,2016-05-11T18:15:21,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-12,34.9,27.9,30.7,40.5,31.6,35.8,23.8,67.2,0,0,0,,0,0,19.1,18.2,30.4,1008.2,58.6,9,243.2,20.9,9,,2016-05-12T05:28:50,2016-05-12T18:15:38,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-13,35,26.1,31.3,40.7,26.1,35,22.3,60.1,0,0,0,,0,0,40.7,18.3,105.4,1009.3,51.8,9.4,287.3,24.9,10,,2016-05-13T05:28:32,2016-05-13T18:15:55,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-14,35.9,24.7,31,41.9,24.7,34.7,22.3,60.6,0.6,100,4.17,rain,0,0,31.3,18.1,101.5,1010.6,49.3,9.3,241.3,20.8,8,,2016-05-14T05:28:14,2016-05-14T18:16:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-15,35,26.7,31.2,41.9,26.7,35.4,22.9,62.4,0,0,0,,0,0,24.1,25.7,115.3,1009.5,49.6,9.3,243.6,21.1,8,,2016-05-15T05:27:58,2016-05-15T18:16:29,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-16,35.9,27.2,31,40.8,30.7,35.3,23.2,64.6,0.8,100,4.17,rain,0,0,21.2,14.7,126.4,1008.1,78.2,9.2,265.4,23,9,,2016-05-16T05:27:42,2016-05-16T18:16:47,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-17,34,26,30.4,39.4,26,35.5,24.4,72.1,0.1,100,4.17,rain,0,0,22,14.7,78.5,1008.6,82.3,8.9,240.9,20.7,9,,2016-05-17T05:27:28,2016-05-17T18:17:05,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-18,36,25.7,29.7,41.9,25.7,35,25,77.4,46,100,12.5,rain,0,0,19.1,20.3,58.7,1009.2,79.2,8.8,252.3,21.8,9,,2016-05-18T05:27:14,2016-05-18T18:17:23,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2016-05-19,34,25.2,29.1,41.9,25.2,33.6,24.8,79.1,12.4,100,12.5,rain,0,0,19.4,16.3,91.2,1008.5,73.7,8.5,222.5,19.2,8,,2016-05-19T05:27:01,2016-05-19T18:17:41,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
