name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",1995-03-19,33.5,21.1,28,38.4,21.1,29.3,20.1,63.4,0,0,0,,,,,20.5,94.5,1014.6,31.5,11.5,,,,,1995-03-19T06:01:14,1995-03-19T18:06:32,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-03-20,34,23.1,27.8,34.7,23.1,28.4,19.3,61.1,0,0,0,,,,,50.4,105.3,1014.1,47.5,11.2,,,,,1995-03-20T06:00:32,1995-03-20T18:06:39,0.61,Partially cloudy,Partly cloudy throughout the day.,wind,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-03-21,31.1,23.1,27,34.7,23.1,28.6,21.2,71.4,0,0,0,,,,,22.3,103.2,1013.2,50.9,9.7,,,,,1995-03-21T05:59:49,1995-03-21T18:06:46,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-03-22,34.1,23.1,28.2,48.3,23.1,29.9,20.7,65.3,0,0,0,,,,,22.3,96.6,1011.3,34.8,11.7,,,,,1995-03-22T05:59:06,1995-03-22T18:06:53,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-03-23,32.6,23.1,28,35.9,23.1,29.8,21,66.7,0,0,0,,,,,24.1,100.5,1010.6,33.9,11.5,,,,,1995-03-23T05:58:24,1995-03-23T18:07:00,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-03-24,33.1,24.1,28.9,36.4,24.1,30.7,21.2,64.4,0,0,0,,,,,18.4,114.7,1010.4,46.5,11.2,,,,,1995-03-24T05:57:41,1995-03-24T18:07:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-03-25,34.1,25.1,29.2,37.4,25.1,31.2,21.3,63.4,0,0,0,,,,,18.4,127,1010,54.8,10,,,,,1995-03-25T05:56:58,1995-03-25T18:07:13,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-03-26,32.8,24.9,28.1,39.8,24.9,30.1,22.1,70.8,0,0,0,,,,,20.5,122.5,1009.4,57.4,9.1,,,,,1995-03-26T05:56:15,1995-03-26T18:07:20,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-03-27,33.1,23.1,28.2,38,23.1,30.2,21.4,67.4,0,0,0,,,,,22.3,111.4,1009.8,37,10.7,,,,,1995-03-27T05:55:32,1995-03-27T18:07:26,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-03-28,32.8,23.1,28.7,35.9,23.1,30.8,21.4,65.3,0,0,0,,,,,24.1,116,1010.5,46.2,11.1,,,,,1995-03-28T05:54:49,1995-03-28T18:07:33,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-03-29,34,24.2,28.9,37.9,24.2,30.9,21.3,64.4,0,0,0,,,,,22.3,116.6,1009.4,37.5,11.1,,,,,1995-03-29T05:54:07,1995-03-29T18:07:39,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-03-30,33.3,23.1,29,37.3,23.1,31.7,22,67,0,0,0,,,,,18.4,117.1,1009.2,37.6,10.8,,,,,1995-03-30T05:53:24,1995-03-30T18:07:46,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-03-31,33.1,26.1,28.8,37.1,26.1,31.5,22.3,68.5,0,0,0,,,,,25.9,131.4,1009.2,38.3,10.5,,,,,1995-03-31T05:52:41,1995-03-31T18:07:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-01,34,24.1,29,39,24.1,30.3,20.4,61.6,0,0,0,,,,,16.6,108.4,1008.8,29.2,10.7,,,,,1995-04-01T05:51:59,1995-04-01T18:07:59,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-02,34.5,25.1,29.5,41.1,25.1,32.2,21.9,64.3,0,0,0,,,,,18.4,129.5,1010.3,29.5,10.3,,,,,1995-04-02T05:51:16,1995-04-02T18:08:06,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-03,34.1,25.1,29.3,39.5,25.1,32.3,22.4,67.2,0,0,0,,,,,22.3,116.2,1010.6,44.8,9.4,,,,,1995-04-03T05:50:34,1995-04-03T18:08:12,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-04,30.1,25.1,27.3,33.4,25.1,29.2,22.4,75,4,100,8.33,rain,,,,22.3,103.9,1011.3,67.7,10,,,,,1995-04-04T05:49:52,1995-04-04T18:08:19,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-05,34.1,24.1,29,38,24.1,31.3,22,67.2,0,0,0,,,,,22.3,110.3,1011.2,38.2,11.3,,,,,1995-04-05T05:49:11,1995-04-05T18:08:26,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-06,34.8,23.6,29.1,39.4,23.6,31.4,21.6,65.4,0,0,0,,,,,22.3,127.2,1010,32.5,11.3,,,,,1995-04-06T05:48:29,1995-04-06T18:08:33,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-07,34.8,24.1,29.5,39.4,24.1,31.9,21.7,64.5,0,0,0,,,,,18.4,113.3,1008.6,43,10.5,,,,,1995-04-07T05:47:48,1995-04-07T18:08:40,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-08,33.3,25.1,29.1,37.1,25.1,31.1,21.5,64.8,0,0,0,,,,,24.1,116.3,1010,40.9,10.5,,,,,1995-04-08T05:47:07,1995-04-08T18:08:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-09,35,24.1,29.3,37.9,24.1,31.4,21.5,64.4,0,0,0,,,,,25.9,103.6,1011.9,35.5,10.6,,,,,1995-04-09T05:46:26,1995-04-09T18:08:55,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-10,34,23.1,29,37.9,23.1,31.6,21.7,65.2,0,0,0,,,,,25.9,104.9,1012.2,37.9,10.8,,,,,1995-04-10T05:45:46,1995-04-10T18:09:02,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-11,34.8,24.1,29.5,38.1,24.1,31.6,21.1,61.9,0,0,0,,,,,18.4,119.9,1011.5,34.7,11.2,,,,,1995-04-11T05:45:06,1995-04-11T18:09:10,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-12,35,24.7,29.8,38.8,24.7,31.9,20.9,60,0,0,0,,,,,24.1,129.7,1010.5,29.5,11,,,,,1995-04-12T05:44:26,1995-04-12T18:09:18,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-13,35.8,25.2,30.1,40.1,25.2,33.1,21.8,61.9,0,0,0,,,,,22.3,113.8,1010.3,37.9,10.6,,,,,1995-04-13T05:43:47,1995-04-13T18:09:26,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-14,35,26.1,30.1,40.5,26.1,33.4,22,62.2,0,0,0,,,,,22.3,125.5,1011.1,33.6,9.8,,,,,1995-04-14T05:43:08,1995-04-14T18:09:35,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-15,34.3,25.9,29.5,38.9,25.9,32,21.5,62.9,0,0,0,,,,,22.3,126.9,1009.9,47.1,10.7,,,,,1995-04-15T05:42:30,1995-04-15T18:09:43,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-16,35.1,25.1,29.6,39.6,25.1,31.3,20.2,57.9,0,0,0,,,,,25.9,114.5,1009.8,31.3,10.6,,,,,1995-04-16T05:41:52,1995-04-16T18:09:52,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999"
"14.65, 121.05",1995-04-17,35,25.1,29.9,41.1,25.1,32.4,21,59.5,0,0,0,,,,,29.5,107.3,1009.7,33,10.9,,,,,1995-04-17T05:41:14,1995-04-17T18:10:01,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-18,35.1,24.1,30,38.2,24.1,32.1,20.4,57.5,0,0,0,,,,,25.9,120.6,1010.7,29.5,11,,,,,1995-04-18T05:40:37,1995-04-18T18:10:10,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-19,35.6,23.1,29.8,39.2,23.1,31.8,20.6,59.3,0,0,0,,,,,25.9,120.7,1009.6,51.8,10.2,,,,,1995-04-19T05:40:01,1995-04-19T18:10:20,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-20,35,25.6,29.7,37.7,25.6,31.7,20.8,59.8,0,0,0,,,,,27.7,105.3,1010.5,28.5,11.6,,,,,1995-04-20T05:39:25,1995-04-20T18:10:29,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-21,36,26.7,30.1,36.8,26.7,31.7,19.8,55.7,0,0,0,,,,,22.3,104.6,1011.2,55.7,12.1,,,,,1995-04-21T05:38:50,1995-04-21T18:10:40,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-22,35.5,25.1,29.5,39.9,25.1,32,21.4,62.6,0,0,0,,,,,35.3,111.6,1010.9,47,11.3,,,,,1995-04-22T05:38:15,1995-04-22T18:10:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-23,35.3,25.1,30.3,38.4,25.1,32,20,55.5,0,0,0,,,,,24.1,124.4,1011,26.5,11.5,,,,,1995-04-23T05:37:41,1995-04-23T18:11:00,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-24,34.1,23.1,29.9,39.5,23.1,32.4,21,59.5,0,0,0,,,,,22.3,106.3,1011.7,31.1,10.8,,,,,1995-04-24T05:37:07,1995-04-24T18:11:11,0.8,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-25,33.1,24.4,28.7,37.1,24.4,31.2,22,68,2,100,4.17,rain,,,,22.3,104.3,1011.6,43.5,11.8,,,,,1995-04-25T05:36:34,1995-04-25T18:11:23,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-26,34.8,25.2,29.7,38.5,25.2,32.5,22,64.5,0,0,0,,,,,25.9,109.9,1012,35.3,11.7,,,,,1995-04-26T05:36:02,1995-04-26T18:11:34,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-27,35.1,26.1,30.1,39,26.1,32.5,21.1,59.6,0,0,0,,,,,29.5,110,1012.7,33.7,11.1,,,,,1995-04-27T05:35:30,1995-04-27T18:11:46,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-28,36,26.1,30.2,40.2,26.1,33.4,22.4,64.1,0.057,100,4.17,rain,,,,20.5,101.5,1012.1,37.7,11.4,,,,,1995-04-28T05:34:59,1995-04-28T18:11:58,0.94,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-29,36.6,26.1,30.1,40,26.1,32.7,21.6,62.1,0,0,0,,,,,27.7,109.5,1011.6,28.7,12.1,,,,,1995-04-29T05:34:29,1995-04-29T18:12:11,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-04-30,35,23.1,29.5,43.5,23.1,32.3,21.6,63.5,0,0,0,,,,,25.9,101,1010.6,33.5,11.3,,,,,1995-04-30T05:34:00,1995-04-30T18:12:23,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-01,35,23.7,30,37.7,23.7,32,20.8,59.7,0,0,0,,,,,23.5,108.4,1010.3,31.5,11,,,,,1995-05-01T05:33:31,1995-05-01T18:12:36,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-02,34.6,26.1,30,38.2,26.1,32.6,21.3,60.7,0,0,0,,,,,20.5,99.3,1012.2,43.8,12.3,,,,,1995-05-02T05:33:03,1995-05-02T18:12:50,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-03,33.8,24.1,29.6,37.2,24.1,32.2,21.5,62.6,0.267,100,4.17,rain,,,,24.1,101.3,1010.6,41.1,11.2,,,,,1995-05-03T05:32:35,1995-05-03T18:13:04,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-04,35.8,24.1,30.1,38.4,24.1,32.2,20.9,59.8,0,0,0,,,,,18.4,109.8,1009.8,28.4,11.9,,,,,1995-05-04T05:32:09,1995-05-04T18:13:18,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-05,36,24.1,30.6,43.6,24.1,33.7,21.7,60.4,0,0,0,,,,,18.4,116.9,1009,38,11,,,,,1995-05-05T05:31:43,1995-05-05T18:13:32,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-06,34.3,24.1,30.3,39.5,24.1,33.5,22.2,63.1,0,0,0,,,,,18.4,108.5,1010.3,45.4,11.4,,,,,1995-05-06T05:31:18,1995-05-06T18:13:47,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-07,36.6,25.1,31.2,54.3,25.1,34.9,22.1,60.2,0,0,0,,,,,16.6,120.6,1010.5,31,11.8,,,,,1995-05-07T05:30:54,1995-05-07T18:14:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-08,37,25.1,30.6,40.3,25.1,33.2,21.4,60.3,0,0,0,,,,,20.5,144.7,1010.3,25,11.1,,,,,1995-05-08T05:30:30,1995-05-08T18:14:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-09,36.6,26.1,30.9,39.6,26.1,33.7,22,61,0,0,0,,,,,16.6,123.4,1009.5,34.1,11,,,,,1995-05-09T05:30:08,1995-05-09T18:14:32,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-10,35.1,22.6,30.1,41.9,22.6,34.2,23.1,67.2,0.1,100,4.17,rain,,,,17.6,67.3,1009.7,56.5,9.8,,,,,1995-05-10T05:29:46,1995-05-10T18:14:48,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-11,34.3,27.1,30.3,40.8,29.7,34.7,23.4,67.3,47,100,4.17,rain,,,,25.9,109.5,1010.9,73.4,9.1,,,,,1995-05-11T05:29:25,1995-05-11T18:15:04,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-12,34.6,26.9,29.8,41,29.6,33.9,23.3,68.7,0,0,0,,,,,22.3,119.7,1011.5,85.2,10.2,,,,,1995-05-12T05:29:05,1995-05-12T18:15:21,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-13,33.1,25.1,28.7,39.8,25.1,32.2,23.4,73.9,0,0,0,,,,,18.4,132.9,1011.3,77.7,10.2,,,,,1995-05-13T05:28:46,1995-05-13T18:15:37,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-14,32.1,25.1,27.3,39.3,25.1,29.4,24.6,85.6,10,100,4.17,rain,,,,22.3,263.5,1010.8,86.2,9.2,,,,,1995-05-14T05:28:28,1995-05-14T18:15:54,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-15,30.6,24.1,27,37.9,24.1,29.9,24.8,88.1,4,100,4.17,rain,,,,18.4,271.8,1010.9,93.5,9.3,,,,,1995-05-15T05:28:11,1995-05-15T18:16:12,0.5,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-16,28.1,25.4,26.5,32.1,25.4,27.7,24.7,90.5,46,100,4.17,rain,,,,16.6,194.3,1011.7,93,7.2,,,,,1995-05-16T05:27:54,1995-05-16T18:16:29,0.54,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-17,33.6,24.9,28.7,40.7,24.9,33,24.8,80.5,0,0,0,,,,,33.5,261.4,1011.8,48.3,9.7,,,,,1995-05-17T05:27:39,1995-05-17T18:16:47,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-18,33.5,26.1,29.7,40.7,26.1,34.9,25,76.9,0,0,0,,,,,29.5,258.8,1012.6,39.2,11.1,,,,,1995-05-18T05:27:24,1995-05-18T18:17:05,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-19,34.1,26.1,30.1,41.1,26.1,35.9,25.1,75.5,0,0,0,,,,,37.1,248,1012.5,44,10.4,,,,,1995-05-19T05:27:10,1995-05-19T18:17:23,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-20,33.6,27.1,29.9,41.7,30.8,35.7,25,75.7,0,0,0,,,,,37.1,255.4,1011.3,59.6,10.3,,,,,1995-05-20T05:26:57,1995-05-20T18:17:41,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-21,33.1,27.1,30,39.8,30.8,35.2,24.3,72.3,0,0,0,,,,,29.5,253.3,1009.8,54.8,11.2,,,,,1995-05-21T05:26:45,1995-05-21T18:17:59,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-22,33.1,27.1,29.6,39.9,30.2,34.9,24.6,75.1,0,0,0,,,,,31.3,242.5,1009.9,63.5,11.4,,,,,1995-05-22T05:26:34,1995-05-22T18:18:18,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-23,32.4,25.1,28.1,38.4,25.1,31.2,24.3,80.8,18,100,4.17,rain,,,,18.4,250.7,1010.8,61.4,9.1,,,,,1995-05-23T05:26:24,1995-05-23T18:18:37,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-24,32.6,24.4,27.3,40.8,24.4,29.4,24.7,86.3,17,100,8.33,rain,,,,18.4,280,1011,61.7,6.3,,,,,1995-05-24T05:26:15,1995-05-24T18:18:56,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-25,32.9,24.4,27.7,41.7,24.4,30.7,24.7,84.5,5,100,4.17,rain,,,,22.3,286.7,1010,80,6.8,,,,,1995-05-25T05:26:07,1995-05-25T18:19:15,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-26,35.1,24.1,27.8,41,24.1,30.5,24.3,82.7,62,100,4.17,rain,,,,18.4,83.5,1010.3,82.4,6.8,,,,,1995-05-26T05:25:59,1995-05-26T18:19:34,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-27,33.6,24.1,27.8,42.3,24.1,31.1,24.6,83.9,3,100,4.17,rain,,,,15.6,252.2,1010.8,64.6,8.3,,,,,1995-05-27T05:25:53,1995-05-27T18:19:53,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-28,28.6,25.4,27.3,34.9,25.4,30.3,24.8,86.4,0,0,0,,,,,11.2,126.9,1010.1,80.4,7.3,,,,,1995-05-28T05:25:47,1995-05-28T18:20:12,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-29,30,22.9,26.1,34.5,22.9,27.7,23.8,87.7,3.5,100,8.33,rain,,,,25.9,224.8,1009.4,84.3,7.5,,,,,1995-05-29T05:25:42,1995-05-29T18:20:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-05-30,33.1,24.1,28.2,40.7,24.1,31.5,23.5,77.3,0,0,0,,,,,21.7,113.1,1008.9,46.4,10.3,,,,,1995-05-30T05:25:38,1995-05-30T18:20:51,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,69176499999,98425099999"
"14.65, 121.05",1995-05-31,33.7,25.1,29.2,41,25.1,33,23.6,73.4,0,0,0,,,,,31.2,117.2,1008.8,42.2,9.9,,,,,1995-05-31T05:25:35,1995-05-31T18:21:10,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98428041224,98434099999,98430099999,69176499999,98425099999"
"14.65, 121.05",1995-06-01,34,24.6,28.7,41.8,24.6,32.7,23.7,75,3,100,4.17,rain,,,,16.6,92.7,1008.6,66.4,9,,,,,1995-06-01T05:25:33,1995-06-01T18:21:29,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,69176499999,98425099999"
"14.65, 121.05",1995-06-02,26.7,24.1,25.2,26.7,24.1,25.2,23.9,92.5,59,100,12.5,rain,,,,43.2,347,1007.2,94.3,6.1,,,,,1995-06-02T05:25:32,1995-06-02T18:21:48,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,69176499999,98425099999"
"14.65, 121.05",1995-06-03,27.8,24.1,25.7,32.7,24.1,26.6,24.4,92.2,13.736,100,12.5,rain,,,,20.5,76,1005.2,99.1,5.5,,,,,1995-06-03T05:25:32,1995-06-03T18:22:07,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
"14.65, 121.05",1995-06-04,29.1,24.1,26.5,34.7,24.1,28.2,23.9,86.3,5,100,4.17,rain,,,,37.1,240.6,1008.1,93.9,9.2,,,,,1995-06-04T05:25:32,1995-06-04T18:22:26,0.2,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"98432099999,98429099999,98428041224,98434099999,98430099999,98425099999"
