name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2005-03-18,29.9,25,26.9,36,25,28.5,23.9,83.9,11.4,100,12.5,rain,,,,18.1,346.3,1010.8,87.8,8.7,,,,,2005-03-18T06:01:32,2005-03-18T18:06:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-19,31.3,24.1,27.7,34.9,24.1,29.6,22,71.7,0,0,0,,,,,22,101.4,1012.3,66,9.5,,,,,2005-03-19T06:00:50,2005-03-19T18:06:36,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-20,31.1,23.1,27.5,34.7,23.1,29.3,21.8,72.1,0,0,0,,,,,18.3,103.4,1012.8,67.9,10.1,,,,,2005-03-20T06:00:08,2005-03-20T18:06:43,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-21,31.5,22.1,27.8,35.5,22.1,29.5,21.4,68.9,0,0,0,,,,,22.3,100.3,1012,44.1,10.3,,,,,2005-03-21T05:59:25,2005-03-21T18:06:50,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-22,33.3,24,28.4,36.2,24,30.1,21.3,67,0,0,0,,,,,21.9,112.1,1011,38.1,9.7,,,,,2005-03-22T05:58:42,2005-03-22T18:06:57,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-23,33.1,22.7,28.1,36.1,22.7,29.9,21,66.7,0,0,0,,,,,18.4,115.3,1010.8,37,10.3,,,,,2005-03-23T05:57:59,2005-03-23T18:07:04,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-24,33.1,22.6,28.4,36.2,22.6,29.8,20.4,63.4,0,0,0,,,,,22,107.2,1011.9,32.3,11.1,,,,,2005-03-24T05:57:17,2005-03-24T18:07:11,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-25,31,25.1,27.4,33,25.1,28.5,20.7,67.3,0.3,100,4.17,rain,,,,22.2,80.3,1013.2,67.9,10.2,,,,,2005-03-25T05:56:34,2005-03-25T18:07:17,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-26,32.4,24,28,35.7,24,29.7,21.3,67.7,0,0,0,,,,,22.3,99.9,1013.3,62.2,9.9,,,,,2005-03-26T05:55:51,2005-03-26T18:07:24,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-03-27,33.6,26.1,28.8,37,26.1,31.7,22.3,68.7,0,0,0,,,,,22.1,103.8,1012.5,65.2,10.3,,,,,2005-03-27T05:55:08,2005-03-27T18:07:30,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-03-28,35.5,25.6,29.5,45.8,25.6,32.8,23.6,72,0,0,0,,,,,25.6,110.6,1012.2,57.4,10.2,,,,,2005-03-28T05:54:25,2005-03-28T18:07:37,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-29,34.5,23.4,29.7,39.3,23.4,33.1,22.8,67.9,0,0,0,,,,,25.2,125.9,1010.7,36,11.2,,,,,2005-03-29T05:53:42,2005-03-29T18:07:44,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-30,35.1,24.9,29.9,40.8,24.9,33.9,23.3,68.8,0,0,0,,,,,18,115.5,1009.8,50,10,,,,,2005-03-30T05:53:00,2005-03-30T18:07:50,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-03-31,34.1,24.2,29.5,38.4,24.2,32.5,22.3,66.3,0,0,0,,,,,18.4,130.7,1009.4,48.9,9.9,,,,,2005-03-31T05:52:17,2005-03-31T18:07:57,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-01,35.1,24.6,29.9,38.7,24.6,32.4,21.5,61.8,0,0,0,,,,,17.9,123.5,1010.1,42.9,10.5,,,,,2005-04-01T05:51:35,2005-04-01T18:08:03,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-02,35.1,24.6,29.8,39.5,24.6,32.4,21.9,64.1,0,0,0,,,,,14.8,133.9,1010.8,40,11.7,,,,,2005-04-02T05:50:53,2005-04-02T18:08:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98425099999"
"14.65, 121.05",2005-04-03,34.1,25.9,29.6,39.5,25.9,33.4,23.2,68.9,0,0,0,,,,,18.4,68.1,1011.2,55,9.3,,,,,2005-04-03T05:50:11,2005-04-03T18:08:17,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-04-04,31.8,24.7,28.1,37.8,24.7,29.9,21.9,70.7,7.1,100,8.33,rain,,,,25.9,86.3,1013.6,75.4,9.7,,,,,2005-04-04T05:49:29,2005-04-04T18:08:24,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-05,32.8,23.6,27.5,41.3,23.6,28.3,18.3,58.3,0,0,0,,,,,28.8,98.9,1014.3,63.8,9,,,,,2005-04-05T05:48:47,2005-04-05T18:08:31,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-06,32.8,20.9,26.9,35.8,20.9,28.5,20.1,67.5,0,0,0,,,,,21.9,138.4,1013.2,60.6,9.6,,,,,2005-04-06T05:48:06,2005-04-06T18:08:38,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-07,34,24,28.7,37.1,24,30.6,21.3,65.5,0,0,0,,,,,22,121.9,1012,65.3,9.1,,,,,2005-04-07T05:47:25,2005-04-07T18:08:45,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-08,33.3,23.6,28.9,37.3,23.6,31.1,21.4,64.9,0,0,0,,,,,18.4,122.4,1011.9,52.4,9.6,,,,,2005-04-08T05:46:44,2005-04-08T18:08:52,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-09,34,23.7,28.5,37,23.7,30.4,21.3,66.5,0,0,0,,,,,25.2,123,1012.8,47.9,10.1,,,,,2005-04-09T05:46:03,2005-04-09T18:09:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-04-10,34.6,23.6,28.9,40,23.6,31.3,21.7,65.9,0,0,0,,,,,21.6,130.5,1012.9,43.2,9.8,,,,,2005-04-10T05:45:23,2005-04-10T18:09:07,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-04-11,34.6,24.6,29.1,37.6,24.6,30.9,21.3,64.4,0,0,0,,,,,18,129.2,1012.5,31.7,10.6,,,,,2005-04-11T05:44:44,2005-04-11T18:09:15,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-12,34.5,22.1,29.1,36.5,22.1,30.5,20,59.8,0,0,0,,,,,25.1,126.4,1012.5,33.6,10.6,,,,,2005-04-12T05:44:04,2005-04-12T18:09:23,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-13,34.1,23.6,29,36.6,23.6,30.5,20.5,61.7,0,0,0,,,,,18,130.8,1012.8,44,10,,,,,2005-04-13T05:43:25,2005-04-13T18:09:32,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-14,34,25,29,37.3,25,30.8,20.9,62.6,0,0,0,,,,,18.1,116.5,1013.6,38.9,10.5,,,,,2005-04-14T05:42:47,2005-04-14T18:09:40,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-15,32.3,23.6,27.9,35.8,23.6,29.8,21.5,68.6,0,0,0,,,,,14.7,99,1013.9,55.6,9.8,,,,,2005-04-15T05:42:09,2005-04-15T18:09:49,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-16,33.3,24.1,28.4,37,24.1,30.4,21.7,67.8,0,0,0,,,,,18.4,119.8,1012.7,44.9,10,,,,,2005-04-16T05:41:31,2005-04-16T18:09:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-17,33.6,22.2,28.8,37,22.2,30.7,20.9,63.8,0,0,0,,,,,22,110.7,1012.9,41.1,11,,,,,2005-04-17T05:40:54,2005-04-17T18:10:07,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-18,33.1,23.2,28.8,38,23.2,30.8,20.9,63.3,0,0,0,,,,,25.9,115.7,1013.2,49.1,10.5,,,,,2005-04-18T05:40:17,2005-04-18T18:10:16,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-19,34.1,22.1,28.6,38.4,22.1,30.5,21,64.7,11.9,100,4.17,rain,,,,22,123.3,1013.7,43.1,10.3,,,,,2005-04-19T05:39:41,2005-04-19T18:10:26,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-20,33.1,22.6,28.8,36.1,22.6,30.5,20.6,62.8,0,0,0,,,,,16.3,135.4,1012.9,36.5,10.4,,,,,2005-04-20T05:39:05,2005-04-20T18:10:36,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-21,38.1,23.6,29.8,43.4,23.6,31.7,20.4,58.5,0,0,0,,,,,18,128.6,1011,33.3,11.2,,,,,2005-04-21T05:38:30,2005-04-21T18:10:46,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-22,33.1,22.9,29.1,36.2,22.9,30.9,20.5,60.9,0,0,0,,,,,18.4,126.1,1011.2,42.2,10.1,,,,,2005-04-22T05:37:56,2005-04-22T18:10:57,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-23,34,22.6,29.1,37.6,22.6,31.3,21.2,63.8,0,0,0,,,,,16.4,298.9,1011,58.7,9.5,,,,,2005-04-23T05:37:22,2005-04-23T18:11:08,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98425099999"
"14.65, 121.05",2005-04-24,35.1,27.1,30.3,40.6,29.8,34.6,23.1,66.4,0,0,0,,,,,25.2,181.9,1010.4,69.1,9.6,,,,,2005-04-24T05:36:49,2005-04-24T18:11:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98425099999"
"14.65, 121.05",2005-04-25,34.6,25.1,29.6,40.6,25.1,33.9,23.7,71.4,0,0,0,,,,,25.3,246.2,1009.9,84,9,,,,,2005-04-25T05:36:16,2005-04-25T18:11:30,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-26,35,25.9,29.9,41.9,25.9,34.7,24.3,72.9,16.8,100,4.17,rain,,,,28.8,212.8,1010.1,68.7,9,,,,,2005-04-26T05:35:45,2005-04-26T18:11:42,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-27,34.1,26.6,29.8,42,26.6,34.6,24.1,72.3,0,0,0,,,,,14.9,253.1,1010.7,78.4,8.8,,,,,2005-04-27T05:35:13,2005-04-27T18:11:54,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-28,35.8,26.5,30.4,41.9,26.5,35.4,24.1,70.5,0,0,0,,,,,22,192.5,1010.7,77.7,9.5,,,,,2005-04-28T05:34:43,2005-04-28T18:12:06,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-29,36,26.9,31.2,43.1,29.6,36.6,24,67,0,0,0,,,,,18.1,115.3,1010.6,62.5,9.3,,,,,2005-04-29T05:34:13,2005-04-29T18:12:19,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-04-30,35.5,25.9,30.8,40.8,25.9,34.6,22.7,63.4,0,0,0,,,,,22.3,134.8,1009.4,45,10.7,,,,,2005-04-30T05:33:44,2005-04-30T18:12:32,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-01,35.1,23.6,30.4,40.5,23.6,33.4,21.8,61,0,0,0,,,,,18.1,121.6,1009,37.1,11.1,,,,,2005-05-01T05:33:15,2005-05-01T18:12:45,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-02,36,26.1,31.2,40.7,26.1,34.9,22.4,61,0,0,0,,,,,22.3,128.1,1009.8,36.2,12.1,,,,,2005-05-02T05:32:48,2005-05-02T18:12:59,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-03,36.6,26.1,31,43.6,26.1,35.4,23,62.9,0,0,0,,,,,22,121,1009.4,53.5,10,,,,,2005-05-03T05:32:21,2005-05-03T18:13:13,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-04,36.8,25.1,30.6,40.4,25.1,33.7,21.7,60.6,0,0,0,,,,,25.9,118.5,1008.9,61.4,9.5,,,,,2005-05-04T05:31:55,2005-05-04T18:13:27,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-05,36,25.4,31.1,41,25.4,34.4,21.8,59.3,0,0,0,,,,,18.4,136.2,1007.9,47.9,9.9,,,,,2005-05-05T05:31:29,2005-05-05T18:13:42,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-06,35.5,27,30.9,40.8,30,35.5,23.4,65.8,0,0,0,,,,,24.1,243.4,1007.9,45.9,10,,,,,2005-05-06T05:31:05,2005-05-06T18:13:56,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-07,36.1,26.1,30.4,44.8,26.1,35.9,24.5,71.5,0,0,0,,,,,23.6,260.1,1008.9,60,9,,,,,2005-05-07T05:30:41,2005-05-07T18:14:12,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-05-08,36.5,26.1,31.1,45.5,26.1,36.4,24.3,68.8,0,0,0,,,,,18.1,181.5,1009.5,61.7,9.5,,,,,2005-05-08T05:30:18,2005-05-08T18:14:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-09,36.5,27.9,30.8,42.5,32.1,36.6,24.5,70.4,3,100,4.17,rain,,,,23.8,175.5,1008.8,58.1,9.8,,,,,2005-05-09T05:29:56,2005-05-09T18:14:43,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-10,35,25.9,30.5,43.2,25.9,36.3,25,73.6,5.8,100,8.33,rain,,,,29.2,243.3,1009.6,63.5,10.2,,,,,2005-05-10T05:29:35,2005-05-10T18:14:59,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-11,36,25.1,30.5,41.7,25.1,35.8,24.6,72.3,0,0,0,,,,,25.9,239.9,1009.7,69.8,9.5,,,,,2005-05-11T05:29:15,2005-05-11T18:15:15,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-12,33,26.2,29.9,40.6,26.2,35.8,25.1,75.9,0,0,0,,,,,21.6,118.9,1010,84,9.4,,,,,2005-05-12T05:28:55,2005-05-12T18:15:32,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-13,36,25.9,30.8,44.8,25.9,36.6,24.8,71.7,0,0,0,,,,,22,215.8,1008.8,58.9,9.6,,,,,2005-05-13T05:28:37,2005-05-13T18:15:49,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-14,36.8,27.9,31.2,45.6,32.1,37.3,24.7,70,0,0,0,,,,,18.2,203.1,1009,53.1,10,,,,,2005-05-14T05:28:19,2005-05-14T18:16:06,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-15,37.1,27.6,31.8,45.7,31.7,37.2,23.9,65.2,0,0,0,,,,,14.8,160.9,1010,42.1,10.5,,,,,2005-05-15T05:28:02,2005-05-15T18:16:23,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-16,36,27.7,31.2,44.7,31.4,37,24.3,68,0,0,0,,,,,29,239.8,1010.7,48,10.2,,,,,2005-05-16T05:27:46,2005-05-16T18:16:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-17,35.1,25,29.9,44.8,25,35,24.6,74.4,4.1,100,4.17,rain,,,,29.4,251.3,1010.3,66.7,9.5,,,,,2005-05-17T05:27:31,2005-05-17T18:16:58,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-18,36.1,24.9,29.7,43.2,24.9,33.8,24.3,74.5,0,0,0,,,,,22,288,1009.3,61.3,9.2,,,,,2005-05-18T05:27:17,2005-05-18T18:17:17,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-19,35,26.1,30.7,42.1,26.1,35.6,24,68.7,0,0,0,,,,,14.5,156.2,1009,60.3,9.9,,,,,2005-05-19T05:27:04,2005-05-19T18:17:35,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-20,35.5,26.4,30.9,41.9,26.4,35.9,23.7,66.6,0,0,0,,,,,18.2,104.7,1008.6,53.7,9.6,,,,,2005-05-20T05:26:52,2005-05-20T18:17:53,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-21,35,25.7,30.4,41.9,25.7,35.2,23.9,69.2,0,0,0,,,,,22.2,252.3,1008.8,55.9,10.1,,,,,2005-05-21T05:26:40,2005-05-21T18:18:12,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98425099999"
"14.65, 121.05",2005-05-22,34,26.6,30,40.6,26.6,35.5,24.5,73.1,0,0,0,,,,,22.3,249.8,1009.6,60.2,9.5,,,,,2005-05-22T05:26:30,2005-05-22T18:18:30,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-23,33.9,26.7,29.9,43.1,26.7,35.2,24.6,74.2,3,100,4.17,rain,,,,18.3,221.6,1010.5,70.9,9.3,,,,,2005-05-23T05:26:20,2005-05-23T18:18:49,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-24,34.6,25.7,29.8,41.5,25.7,35,24.6,74.5,38.1,100,4.17,rain,,,,22.2,225.6,1010.2,73.2,8.5,,,,,2005-05-24T05:26:11,2005-05-24T18:19:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-25,33.1,25.1,28.6,40.7,25.1,32.4,24.6,79.7,2,100,4.17,rain,,,,14.8,237.7,1009.5,68.5,8.6,,,,,2005-05-25T05:26:04,2005-05-25T18:19:27,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-26,34.9,25.1,29.1,44.5,25.1,33.4,24.3,76.4,3,100,4.17,rain,,,,18.1,190.9,1009,72.6,7.8,,,,,2005-05-26T05:25:57,2005-05-26T18:19:47,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-27,33.3,24.2,28.8,42.2,24.2,33.5,24.7,79.4,0.5,100,4.17,rain,,,,17.9,266,1008.5,79.6,7.7,,,,,2005-05-27T05:25:51,2005-05-27T18:20:06,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-28,33.3,25.1,28.4,41.2,25.1,31.9,24.7,81.9,54.9,100,8.33,rain,,,,22.3,272.4,1008,75.7,9,,,,,2005-05-28T05:25:46,2005-05-28T18:20:25,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-29,33.1,24.9,28.8,40.2,24.9,32.7,24.6,78.9,9.9,100,4.17,rain,,,,22.3,257.5,1008.8,65.9,9.3,,,,,2005-05-29T05:25:41,2005-05-29T18:20:44,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-30,33,23.1,28.8,41.2,23.1,33,24.8,79.7,0,0,0,,,,,21.9,251.8,1008.5,66.5,9.3,,,,,2005-05-30T05:25:38,2005-05-30T18:21:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,98327099999,98428099999,98430099999,98433099999,98425099999"
"14.65, 121.05",2005-05-31,33,26.1,29.3,40.6,26.1,34.5,25,78.3,2,100,4.17,rain,,,,18.2,259.6,1008.4,63.3,9.2,,,,,2005-05-31T05:25:36,2005-05-31T18:21:23,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"98432099999,98429099999,98327099999,98428099999,98434099999,98430099999,98433099999,98425099999"
