name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"14.65, 121.05",2015-03-12,31,23.7,26.7,33,23.7,27.5,21.2,73.9,0,0,0,,0,0,23.8,22.2,117.2,1015.1,64.3,9.3,189.9,16.4,7,,2015-03-12T06:05:59,2015-03-12T18:05:38,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-13,30,22.2,26.6,31.9,22.2,27.4,20,68.3,0,0,0,,0,0,31.3,18.3,102.8,1015.3,63.9,9,240.3,20.7,8,,2015-03-13T06:05:18,2015-03-13T18:05:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-14,32,20.9,27,34.1,20.9,28,20,67,0,0,0,,0,0,32.4,23.9,103.1,1016.2,35.4,9.3,257.9,22.2,9,,2015-03-14T06:04:37,2015-03-14T18:05:54,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-15,32,22.2,27.6,34.1,22.2,28.5,19.8,63.4,0,0,0,,0,0,44.6,24,110,1015.3,32.7,9.3,252.9,21.9,8,,2015-03-15T06:03:55,2015-03-15T18:06:03,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-16,30,21.4,26.8,31.8,21.4,27.5,19.4,64.7,0,0,0,,0,0,23.8,22,108.1,1014.9,42.7,9.3,229.5,19.9,8,,2015-03-16T06:03:14,2015-03-16T18:06:10,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-17,32,22.4,26.9,31.9,22.4,27,16.6,54.9,0,0,0,,0,0,22.3,20.3,120.7,1012.5,38.8,9.3,295,25.5,10,,2015-03-17T06:02:32,2015-03-17T18:06:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-18,32,20.1,26.3,32.4,20.1,26.5,17.8,62,0,0,0,,0,0,14,12.9,118.1,1011.6,31.1,9.3,297,25.8,10,,2015-03-18T06:01:50,2015-03-18T18:06:26,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-19,33,22.7,27.5,34.6,22.7,28.4,19.7,64.3,0,0,0,,0,0,16.9,16.5,145.2,1011.4,53.9,9.3,295.8,25.3,10,,2015-03-19T06:01:07,2015-03-19T18:06:33,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-20,32.1,21.7,27.8,38.1,21.7,29.4,20.8,67.1,0,0,0,,0,0,15.5,16.4,241.5,1012.3,64.3,9.3,152.7,13.2,6,,2015-03-20T06:00:25,2015-03-20T18:06:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-21,32,26,28.6,35.9,26,31.4,22.8,71.8,0,0,0,,0,0,29.2,22.2,313.5,1011.6,77.1,9.2,140.6,12.2,6,,2015-03-21T05:59:43,2015-03-21T18:06:47,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-22,32,25,27.7,36.7,25,29.6,23.6,79.6,0.1,100,4.17,rain,0,0,19.4,20.3,116.1,1011.9,91.1,9.2,129.9,11.2,5,,2015-03-22T05:59:00,2015-03-22T18:06:54,0.06,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-23,30,25,26.9,33.2,25,28.7,23.1,80.4,2,100,4.17,rain,0,0,29.2,18.3,102.7,1012.9,83,9.4,155.9,13.4,6,,2015-03-23T05:58:17,2015-03-23T18:07:01,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-24,31,22.9,27.4,34.5,22.9,28.7,20.9,68.9,0,0,0,,0,0,31.7,22.2,98.5,1014.1,49.4,9.2,195.1,17,7,,2015-03-24T05:57:34,2015-03-24T18:07:08,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-25,31,22.7,27.3,33.7,22.7,28.7,20.5,67,0,0,0,,0,0,45.4,20.5,95.4,1015.6,62.3,9.1,238.5,20.5,8,,2015-03-25T05:56:52,2015-03-25T18:07:14,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-26,32.9,24.1,28.2,36,24.1,29.6,20.7,64.7,0,0,0,,0,0,45.7,20.6,96.7,1016.5,48.4,9.3,236.6,20.4,8,,2015-03-26T05:56:09,2015-03-26T18:07:21,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-27,33.1,23.6,28.4,36.2,23.6,29.8,20.3,62.3,0,0,0,,0,0,39.2,22.3,102.7,1016,46.9,9.2,254,21.8,8,,2015-03-27T05:55:26,2015-03-27T18:07:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-28,32,24.4,28.6,34.3,24.4,30,20.2,61.2,0,0,0,,0,0,42.5,24,112,1014.1,48.9,9.3,242.6,20.8,8,,2015-03-28T05:54:43,2015-03-28T18:07:34,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-29,33.8,21.7,28.5,36,21.7,29.5,19.7,60.8,0,0,0,,0,0,40.7,22.2,108.6,1013.1,33.7,9.3,251.5,21.7,8,,2015-03-29T05:54:00,2015-03-29T18:07:41,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-30,33,23.9,28.8,35.3,23.9,30,20,60.3,0,0,0,,0,0,35.3,25.6,114.5,1013.2,33.3,9.3,286.4,24.8,9,,2015-03-30T05:53:18,2015-03-30T18:07:47,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-03-31,33.1,23.7,29.1,37.4,23.7,31.1,20.9,62.2,0,0,0,,0,0,40.7,22.1,122.2,1012.9,62.2,9.3,251.6,21.8,8,,2015-03-31T05:52:35,2015-03-31T18:07:54,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-01,33.1,24.9,28.9,38.1,24.9,31.9,22.4,68.7,0,0,0,,0,0,42.5,24,114.7,1011.5,49.7,9.3,243.3,20.9,8,,2015-04-01T05:51:53,2015-04-01T18:08:00,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-02,33.8,25.1,29.1,36.4,25.1,31.1,21,62.9,0,0,0,,0,0,44.6,23.8,126.6,1009.3,39.5,9.5,299.7,26,10,,2015-04-02T05:51:10,2015-04-02T18:08:07,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-03,34,24,28.9,35.7,24,30.1,20,60.5,0,0,0,,0,0,38.9,20.2,136.1,1008.7,31.9,9.6,294.5,25.3,10,,2015-04-03T05:50:28,2015-04-03T18:08:14,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-04,32.9,23.2,28.9,35,23.2,30.8,21,64.7,0,0,0,,0,0,29.9,23.7,251.8,1008.2,59.7,9.6,292.9,25.3,10,,2015-04-04T05:49:47,2015-04-04T18:08:21,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,98434099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-05,31,27,28.8,36.5,29.9,32.6,23.5,74.1,0,0,0,,0,0,38.2,25.8,234.9,1008.5,90.1,9.2,126,10.8,5,,2015-04-05T05:49:05,2015-04-05T18:08:28,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"98429099999,RPLC,98428099999,98434099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-06,35,25.9,30,39.5,25.9,33.3,22.6,66.2,0,0,0,,0,0,20.2,20.3,121.3,1010.3,57.1,9.3,250.1,21.6,9,,2015-04-06T05:48:23,2015-04-06T18:08:35,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-07,34,24.1,29.2,36.2,24.1,30.8,20.6,61.6,0,0,0,,0,0,42.5,27.4,106.4,1010.9,30.8,9.3,297.9,26,10,,2015-04-07T05:47:42,2015-04-07T18:08:42,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-08,32.9,22.4,28.6,35.2,22.4,29.9,19.7,59.8,0,0,0,,0,0,44.6,25.8,110,1011.7,45.7,9.3,273.1,23.6,9,,2015-04-08T05:47:01,2015-04-08T18:08:49,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-09,33,22.9,28.5,36,22.9,29.9,19.9,60.7,0,0,0,,0,0,35.3,24,111.3,1011.9,46.9,9.3,271.3,23.3,9,,2015-04-09T05:46:21,2015-04-09T18:08:57,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-10,33,21.9,28.2,36,21.9,29.7,20,61.9,0,0,0,,0,0,37.1,20.3,122,1012,47,9.3,258,22.4,8,,2015-04-10T05:45:41,2015-04-10T18:09:04,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-11,33.3,22.9,28.8,36.2,22.9,30.4,20.2,60.5,0,0,0,,0,0,27,22.2,123.6,1012.2,40.7,9.3,268.6,23.3,9,,2015-04-11T05:45:01,2015-04-11T18:09:12,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-12,34,22.4,28.7,36.4,22.4,30.2,20.1,61,0,0,0,,0,0,18.7,18.3,124.3,1012.4,32.5,9.5,268.1,23,9,,2015-04-12T05:44:21,2015-04-12T18:09:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-13,33.9,23.9,29.1,37.3,23.9,31.5,21.8,66.2,0,0,0,,0,0,20.9,20.8,269.7,1012,52.8,9.3,261.8,22.8,9,,2015-04-13T05:43:42,2015-04-13T18:09:28,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-14,34,26.1,29.1,38.2,26.1,31.6,21.6,64.7,0,0,0,,0,0,31,18.3,66.5,1011.6,65.2,9.3,245.5,21.1,8,,2015-04-14T05:43:03,2015-04-14T18:09:37,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-15,33,25.7,29,36,25.7,31,21,62.9,0,0,0,,0,0,40.7,20.6,112.2,1013,50.6,9.4,235.3,20.5,7,,2015-04-15T05:42:25,2015-04-15T18:09:45,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-16,35,25.2,29.7,43.4,25.2,33.2,23,68.5,0,0,0,,0,0,23.8,16.6,114.6,1013.3,56.9,9.3,233.6,20,9,,2015-04-16T05:41:47,2015-04-16T18:09:54,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-17,35.8,25.7,30.4,41.8,25.7,33.8,22.2,62.9,0,0,0,,0,0,27,22.1,113.8,1011.9,47.8,9.3,249.5,21.7,10,,2015-04-17T05:41:10,2015-04-17T18:10:03,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-18,36,24.7,30.3,41.8,24.7,33.9,22.1,62.1,0,0,0,,0,0,32,23.6,114.2,1011,36,9.3,234.2,20.1,7,,2015-04-18T05:40:33,2015-04-18T18:10:13,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-19,36,25.7,30.6,41.9,25.7,35.3,23.7,67.9,0,0,0,,0,0,22.3,16.6,126.2,1010.6,58.5,9.3,248.4,21.5,9,,2015-04-19T05:39:57,2015-04-19T18:10:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-20,35.1,27.9,30.7,40.4,32.3,35.9,24,68.7,0,0,0,,0,0,23.8,27.7,214.2,1010.1,56.4,9.5,254.8,22.1,9,,2015-04-20T05:39:21,2015-04-20T18:10:32,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,remote,98433099999,98425099999"
"14.65, 121.05",2015-04-21,34,25.1,29.4,41.9,25.1,33.6,23.8,72.9,65,100,4.17,rain,0,0,53.6,34.4,20.9,1011.1,71.7,9.2,246.4,21.3,9,,2015-04-21T05:38:46,2015-04-21T18:10:42,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-22,35,24.4,30,37.6,24.4,32.8,22,64.2,0,0,0,,0,0,34.6,25.2,111.5,1011.8,37.4,9.3,271.4,23.4,9,,2015-04-22T05:38:11,2015-04-22T18:10:53,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-23,34.3,25.4,29.9,38.1,25.4,31.9,20.7,59,0,0,0,,0,0,44.6,24.1,101.5,1012.3,38.7,9.4,277.9,23.9,9,,2015-04-23T05:37:37,2015-04-23T18:11:04,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-24,34,24.7,29.2,38.1,24.7,31.6,21.4,63.5,0,0,0,,0,0,34.9,18.4,107.7,1012,51.2,9.3,273.4,23.7,9,,2015-04-24T05:37:04,2015-04-24T18:11:15,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-25,34,24.7,29.7,36.5,24.7,31.8,21,61.2,0,0,0,,0,0,30.2,20.5,109.6,1011.3,36.1,9.3,302,26.1,10,,2015-04-25T05:36:31,2015-04-25T18:11:26,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-26,34,25.4,29.7,39.4,25.4,32,21.1,60.8,0,0,0,,0,0,30.2,18.3,107.7,1011.7,52.7,9.3,288.5,24.9,10,,2015-04-26T05:35:59,2015-04-26T18:11:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-27,34.9,23.4,29.7,38.4,23.4,32.2,21.4,62.1,0,0,0,,0,0,23.8,20.2,117.8,1011.1,53.7,9.5,266.2,22.9,9,,2015-04-27T05:35:27,2015-04-27T18:11:50,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-28,35,24.6,30,37.5,24.6,32.7,21.6,61.9,0,0,0,,0,0,18,14.8,154.3,1010.6,45.5,9.3,281.4,24.3,9,,2015-04-28T05:34:56,2015-04-28T18:12:02,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-04-29,36.9,27.7,30.5,40.5,30.2,35.1,23.5,67.2,0,0,0,,0,0,15.8,23.6,182.7,1010.5,57.4,9.3,273.1,23.6,9,,2015-04-29T05:34:26,2015-04-29T18:12:14,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,remote,98433099999,98425099999"
"14.65, 121.05",2015-04-30,35,27,30.5,39.6,30.5,35.4,23.9,69.4,0,0,0,,0,0,38.9,16.6,234.8,1010.4,66.1,9.2,315.4,27.1,10,,2015-04-30T05:33:57,2015-04-30T18:12:27,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-01,36,26.4,31,43,26.4,34.3,21.9,60.2,0,0,0,,0,0,18,14.8,137.8,1010,40.3,9.3,301.3,26.1,10,,2015-05-01T05:33:28,2015-05-01T18:12:40,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-02,36,25.1,30.4,60.5,25.1,35.2,22.8,65.2,0,0,0,,0,0,20.5,14.5,107.8,1010.3,48.6,9.3,258.6,22.3,9,,2015-05-02T05:33:00,2015-05-02T18:12:54,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-03,35,25.7,30.1,40.6,25.7,34.3,23.1,66.6,0,0,0,,0,0,26.3,17.9,103.5,1010.3,60.9,9.3,192.2,16.5,6,,2015-05-03T05:32:33,2015-05-03T18:13:08,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98432099999,98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-04,35,25.1,29.6,40.6,25.1,33.6,23.6,71.2,84.2,100,8.33,rain,0,0,27,16.7,90.8,1010.2,70.1,9.3,256.2,22,9,,2015-05-04T05:32:07,2015-05-04T18:13:22,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"98429099999,RPLC,98327099999,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-05,36,24.1,30.5,40.7,24.1,34.1,22.5,64.3,0,0,0,,0,0,19.1,14.8,97,1008.9,64.2,9.3,273.5,23.5,9,,2015-05-05T05:31:41,2015-05-05T18:13:36,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-06,35.9,26.7,30.4,40.5,26.7,34.6,23.2,66.6,0,0,0,,0,0,46.4,22.2,112.6,1009,62.2,9.2,260.7,22.6,9,,2015-05-06T05:31:16,2015-05-06T18:13:51,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-07,35,24.7,29.7,40.5,24.7,34,23.8,71.9,7,100,8.33,rain,0,0,22,16.7,282.9,1009.8,63.4,9,266.9,22.9,9,,2015-05-07T05:30:52,2015-05-07T18:14:06,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-08,36,25.2,30.2,39.7,25.2,34,23.4,69.1,7,100,4.17,rain,0,0,18.7,12.9,138.2,1008.8,56,9.2,278.9,24.1,9,,2015-05-08T05:30:29,2015-05-08T18:14:21,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,98434099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-09,34,24.9,29.3,40.4,24.9,33,23.7,73.2,6,100,4.17,rain,0,0,35.3,23.5,295.3,1007.2,70.3,9.3,276.3,23.8,9,,2015-05-09T05:30:07,2015-05-09T18:14:37,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"98429099999,RPLC,98428099999,98434099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-10,33,25.9,29.4,40.5,25.9,34.8,24.9,77.3,0,0,0,,0,0,40,34.7,236.8,1007.3,78.5,9.3,157.9,13.5,6,,2015-05-10T05:29:45,2015-05-10T18:14:53,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,98434099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-11,34,27.4,30.2,40.5,31.8,35.9,24.8,74.1,0,0,0,,0,0,63,29.6,250.6,1010,59.2,9.3,269.5,23.1,9,,2015-05-11T05:29:25,2015-05-11T18:15:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-12,35,26.4,30.6,41.8,26.4,35.7,24.2,70.1,0,0,0,,0,0,20.5,16.5,96.3,1010.5,63.2,9.3,235.6,20.4,9,,2015-05-12T05:29:05,2015-05-12T18:15:26,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-13,35.6,25.9,31,38.5,25.9,34.1,21.9,60.7,0,0,0,,0,0,35.3,25.6,111.2,1011.1,40.5,9.3,292.4,25.1,9,,2015-05-13T05:28:46,2015-05-13T18:15:42,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-14,35,24.7,30.8,39.5,24.7,33.8,21.6,59,0,0,0,,0,0,27.4,20.4,105.4,1012.1,46.1,9.3,273.5,23.6,9,,2015-05-14T05:28:28,2015-05-14T18:15:59,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-15,34,24.7,30.2,39.3,24.7,33.4,21.7,60.9,0,0,0,,0,0,23.8,18.2,119.3,1012,47.5,9.3,277.1,23.9,9,,2015-05-15T05:28:11,2015-05-15T18:16:17,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-16,36,24.9,30.9,39.7,24.9,34,21.7,59.7,0,0,0,,0,0,15.8,14.7,121.6,1010.2,38.7,9.3,293.3,25.3,9,,2015-05-16T05:27:54,2015-05-16T18:16:34,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-17,35,20.4,30.4,38.5,20.4,33.3,21.5,60.7,0,0,0,,0,0,37.1,18.2,131.5,1009.1,44,9.3,268.2,23,9,,2015-05-17T05:27:39,2015-05-17T18:16:52,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-18,35.9,22.7,30.1,37.9,22.7,32.4,20.7,59.2,0,0,0,,0,0,32,22.2,217.8,1009.6,53.3,9.3,305.3,26.4,10,,2015-05-18T05:27:25,2015-05-18T18:17:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-19,34.5,26.9,30.5,39.2,28.9,35,23.4,67,0,0,0,,0,0,31,27.4,249.9,1010.1,47.7,9.3,290.3,25,9,,2015-05-19T05:27:11,2015-05-19T18:17:28,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-20,35.5,26.4,30.6,40.5,26.4,35.7,24.1,69.4,0,0,0,,0,0,29.9,25.5,259.3,1010.4,42.6,9.4,271,23.4,8,,2015-05-20T05:26:58,2015-05-20T18:17:46,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
"14.65, 121.05",2015-05-21,34.8,27.9,30.9,41.9,31.9,37.3,24.9,71.2,0,0,0,,0,0,33.5,29.5,251,1011.1,51.3,9.3,239,20.6,8,,2015-05-21T05:26:46,2015-05-21T18:18:05,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"98429099999,RPLC,98428099999,RPLL,98430099999,98433099999,98425099999"
